RealTime,UnityTime,GazeValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeRotX,GazeRotY,GazeRotZ,GazeRotW,GazeDirX,GazeDirY,GazeDirZ,HitPainting,ImageX,ImageY,HitPointX,HitPointY,HitPointZ,HitDistance
2026-06-04 14:43:31.699,65.14546,True,-0.000134819,0.002036537,0.02242858,-0.9156579,0.3917339,0,0.09008454,0.07057833,0.1649732,-0.9837697,False,-1,-1,0,0,0
2026-06-04 14:43:31.738,65.18349,True,-0.0001425629,0.001975121,0.02236092,-0.9110243,0.4033859,0,0.08552529,0.06899939,0.1558312,-0.9853709,False,-1,-1,0,0,0
2026-06-04 14:43:31.773,65.21951,True,-0.0001234817,0.001999504,0.02242297,-0.9146983,0.3959621,0,0.08087613,0.06404778,0.1479545,-0.986918,False,-1,-1,0,0,0
2026-06-04 14:43:31.822,65.2679,True,-0.0001018829,0.002015907,0.02246114,-0.9100474,0.4070796,0,0.07810279,0.06358811,0.1421545,-0.9878,False,-1,-1,0,0,0
2026-06-04 14:43:31.856,65.30301,True,-9.741974E-05,0.002002564,0.02245033,-0.8998997,0.4290969,0,0.07782367,0.06678779,0.140067,-0.9878871,False,-1,-1,0,0,0
2026-06-04 14:43:31.895,65.34044,True,-9.681701E-05,0.001976364,0.02241227,-0.8833213,0.4619285,0,0.0797845,0.07370947,0.1409507,-0.9872689,False,-1,-1,0,0,0
2026-06-04 14:43:31.930,65.37667,True,-8.626557E-05,0.001942825,0.02233862,-0.84653,0.526077,0,0.0814242,0.0856708,0.1378561,-0.9867402,False,-1,-1,0,0,0
2026-06-04 14:43:31.970,65.41537,True,-6.99997E-05,0.001939842,0.02230623,-0.8517923,0.517758,0,0.07985397,0.08269006,0.136038,-0.9872468,False,-1,-1,0,0,0
2026-06-04 14:43:32.010,65.45429,True,-6.758118E-05,0.001941742,0.02229897,-0.8566102,0.5096658,0,0.08037209,0.08192581,0.1376951,-0.9870806,False,-1,-1,0,0,0
2026-06-04 14:43:32.048,65.49303,True,-6.617737E-05,0.001942543,0.02229379,-0.8625619,0.4996593,0,0.07954577,0.07949157,0.1372263,-0.9873449,False,-1,-1,0,0,0
2026-06-04 14:43:32.089,65.53429,True,-5.828857E-05,0.001944252,0.02228522,-0.8656024,0.4943056,0,0.07996555,0.07905484,0.1384367,-0.9872112,False,-1,-1,0,0,0
2026-06-04 14:43:32.128,65.57382,True,-3.774261E-05,0.001951591,0.022278,-0.8696766,0.4871946,0,0.07939797,0.07736453,0.1381011,-0.9873921,False,-1,-1,0,0,0
2026-06-04 14:43:32.165,65.61218,True,-1.534271E-05,0.001960579,0.02225593,-0.865708,0.4942501,0,0.07916152,0.07825118,0.1370615,-0.9874671,False,-1,-1,0,0,0
2026-06-04 14:43:32.212,65.6596,True,1.691437E-05,0.001924149,0.02213952,-0.8581504,0.5070732,0,0.08034211,0.08147866,0.1378912,-0.9870905,False,-1,-1,0,0,0
2026-06-04 14:43:32.260,65.70387,True,3.585052E-05,0.001908333,0.02207519,-0.8486543,0.5225294,0,0.08215138,0.08585303,0.1394362,-0.9865023,False,-1,-1,0,0,0
2026-06-04 14:43:32.305,65.74991,True,6.266784E-05,0.001927566,0.02206746,-0.8571191,0.5086533,0,0.08135485,0.08276282,0.1394616,-0.9867626,False,-1,-1,0,0,0
2026-06-04 14:43:32.349,65.79408,True,8.824921E-05,0.001996635,0.02212331,-0.8585547,0.5053087,0,0.08687348,0.08779586,0.1491713,-0.9849061,False,-1,-1,0,0,0
2026-06-04 14:43:32.393,65.83698,True,0.0001120071,0.002084839,0.02214925,-0.8635191,0.4969868,0,0.08566676,0.0851505,0.1479498,-0.9853224,False,-1,-1,0,0,0
2026-06-04 14:43:32.438,65.88181,True,0.0002132568,0.002337318,0.02247611,-0.8841016,0.4622865,0,0.06823144,0.06308495,0.1206471,-0.990689,False,-1,-1,0,0,0
2026-06-04 14:43:32.480,65.92668,True,0.0002209015,0.002386284,0.02258402,-0.8951105,0.4402102,0,0.07065509,0.06220618,0.1264882,-0.9900159,False,-1,-1,0,0,0
2026-06-04 14:43:32.524,65.96999,True,0.0002257004,0.002414368,0.02266028,-0.8929141,0.4446238,0,0.07081147,0.06296894,0.1264571,-0.9899718,False,-1,-1,0,0,0
2026-06-04 14:43:32.571,66.01765,True,0.0002382202,0.002412628,0.02265327,-0.8936724,0.442923,0,0.07189537,0.06368822,0.1285018,-0.9896623,False,-1,-1,0,0,0
2026-06-04 14:43:32.613,66.05885,True,0.0002403488,0.002407982,0.02259142,-0.886712,0.4563266,0,0.07421518,0.06773273,0.131615,-0.9889842,False,-1,-1,0,0,0
2026-06-04 14:43:32.660,66.10374,True,0.0002465515,0.002428535,0.02247504,-0.8706884,0.4863721,0,0.07310192,0.07110947,0.127298,-0.9893124,False,-1,-1,0,0,0
